,lat,lon
736,42.35177963072657,-71.0795346825525
737,42.35186180455986,-71.07923532639292
738,42.351897048260824,-71.07909535383025
739,42.351968671681696,-71.07882927267
740,42.35200687520294,-71.07869474911196
741,42.352103637672954,-71.07852697890894
742,42.351970569361015,-71.07902199453206
743,42.351405486270636,-71.07808111609882
744,42.3511248172574,-71.07794553317028
745,42.351006625523574,-71.07798829139348
746,42.348847478807976,-71.07491554876385
747,42.35161833265445,-71.07934263027231
748,42.35184264249719,-71.0788279972933
749,42.35153821816776,-71.07795531338813
750,42.351146900800636,-71.07776168771227
751,42.35104115728095,-71.07771147352919
752,42.35103354906564,-71.07742330921393
753,42.35113068646647,-71.07718489269735
754,42.35078716189357,-71.07758429600975
755,42.35060995569021,-71.07749654076086
756,42.35046031605011,-71.07742585862711
757,42.350265523832896,-71.07700523473855
758,42.350324839447886,-71.07677839872538
759,42.350425021500186,-71.07641490977838
760,42.35029512652074,-71.07613881159801
761,42.34954461441134,-71.07674411524616
762,42.349650199663245,-71.07634390530681
763,42.35003398956993,-71.07636008491356
764,42.34998152680881,-71.07620027538505
765,42.3500259738444,-71.0760392329383
766,42.350147105222135,-71.07593836340857
767,42.349907370865225,-71.07832400260874
768,42.34998503139013,-71.0780274256015
769,42.350100752671054,-71.07785440284799
770,42.35043295468712,-71.07760628561242
771,42.350603326717895,-71.07769085802238
772,42.35070549919682,-71.07773970836342
773,42.35073033010899,-71.07810884569778
774,42.35068067673838,-71.07829278376786
775,42.35064000391111,-71.07844172088576
776,42.35060047176398,-71.07857400878612
777,42.350566292293045,-71.07870547680963
778,42.350533065973934,-71.07884281521069
779,42.35048082177525,-71.07901680224545
780,42.350513220744155,-71.07934380003762
781,42.35056273977693,-71.0791760783685
782,42.35059973550671,-71.0790275353508
783,42.35067349288843,-71.07875837583896
784,42.350727352175106,-71.07855107738749
785,42.350797293595534,-71.07829852542528
786,42.35266948724975,-71.07964307518365
787,42.35253818724935,-71.0796438662493
788,42.352223781653095,-71.07952080328923
789,42.350991493399675,-71.07712883680531
790,42.350903057644096,-71.07746310038172
791,42.349266248850604,-71.07460207097495
792,42.3495954446127,-71.07484126434967
793,42.350821638477136,-71.07971547947503
794,42.350154953701015,-71.07572619991319
795,42.35088414907492,-71.07907104262837
796,42.352355998587065,-71.07625861913843
797,42.35231185856578,-71.07644932355855
798,42.35217300475585,-71.07668400117733
799,42.3525090605121,-71.0763856498153
800,42.352122063823494,-71.07717518797612
801,42.352122701926454,-71.0768219645021
802,42.35200147323057,-71.07760309127795
803,42.35209914329133,-71.07786965021923
804,42.35229554451475,-71.07716858849123
805,42.35234953908258,-71.0769352132708
806,42.35235146690973,-71.07854782740833
807,42.35258700522819,-71.07866298383415
808,42.353002739368684,-71.07901172051902
809,42.35338130651945,-71.0790543662279
810,42.35391685462667,-71.07838627491383
811,42.353996424603054,-71.07829384713116
812,42.35387192583765,-71.0785560462501
813,42.35382884723618,-71.07890953036153
814,42.353834118030136,-71.0781140657753
815,42.35378169070683,-71.07831392107028
816,42.35373784921181,-71.07846492696598
817,42.35351352597257,-71.07892282870415
818,42.35333752199917,-71.07883780107285
819,42.35009100794584,-71.07480003343562
820,42.350197634504326,-71.07485301792144
821,42.35038827119081,-71.07494312063216
822,42.35047252925806,-71.07498690896333
823,42.350653348142465,-71.07488994074535
824,42.350686107772425,-71.07476547107895
825,42.35071939155487,-71.07463889679093
826,42.350784627879854,-71.0744022368211
827,42.350818950009774,-71.07427707036753
828,42.35085222934847,-71.07415260141039
829,42.35088550854773,-71.07402813110863
830,42.350929788513774,-71.07386509662834
831,42.35065539526523,-71.07447270383062
832,42.35115706180631,-71.07395844019962
833,42.351081554653376,-71.0742404824074
834,42.35099187338665,-71.07436606309534
835,42.35093013545003,-71.07459390320624
836,42.350940376564395,-71.07476509963378
837,42.35082975297265,-71.07496348012533
838,42.34919852081721,-71.07390178359718
839,42.3490992130213,-71.07404946541473
840,42.34906881572644,-71.074169342004
841,42.34965630272625,-71.07455020089614
842,42.350368067741904,-71.07554000438158
843,42.35092628416203,-71.07524688923452
844,42.35127820593522,-71.07541795565993
845,42.35060044497948,-71.0757486837803
846,42.3505525189277,-71.07592345177156
847,42.35049263275906,-71.07614183356394
848,42.35136531190712,-71.07574923637088
849,42.351324705250285,-71.07590667979244
850,42.35128117600185,-71.07606411467764
851,42.35115905509029,-71.07637729235674
852,42.35109614757985,-71.07674778465862
853,42.35104290486258,-71.07694339832227
854,42.351698168840244,-71.07515410471692
855,42.35162925168015,-71.07545250868708
856,42.35197183480265,-71.07526084829911
857,42.351174994273634,-71.07689630801622
858,42.351215714067685,-71.07673841577073
859,42.35126554325081,-71.0765676901586
860,42.35129825222192,-71.07644315132455
861,42.35136206170311,-71.07620356337435
862,42.35143613048479,-71.07594348978249
863,42.35147729959309,-71.07578743450208
864,42.35173379966045,-71.07663754873272
865,42.35210568715711,-71.07617288691895
866,42.352056635573604,-71.07640497014056
867,42.351987745453435,-71.07667344789476
868,42.351936755241596,-71.07684577800957
869,42.35258060138272,-71.07798116541093
870,42.35279190064677,-71.07655316556041
871,42.35221101461239,-71.0781054787915
872,42.35231602725067,-71.07772677324074
873,42.35237901461658,-71.07749940475743
874,42.3524563358273,-71.07722326568481
875,42.35255308605947,-71.07688560010064
876,42.35240219422172,-71.07837799115963
877,42.3527217626026,-71.07787940693146
878,42.35262779577043,-71.07848811785537
879,42.35282825550718,-71.07838672144042
880,42.35291816420476,-71.07813493080998
881,42.352954699005046,-71.0779779271457
882,42.35302855061817,-71.07785721254352
883,42.353018347796656,-71.07772533725188
884,42.35279839860458,-71.07751354464386
885,42.35310018655452,-71.07760512117349
886,42.353167038433476,-71.0773576128544
887,42.35321809235267,-71.07716861177384
888,42.3529168009733,-71.07828362219384
889,42.35282940995163,-71.07928279348205
890,42.35325176331374,-71.07765788200983
891,42.353050813818214,-71.0782382294673
892,42.35305010299877,-71.07837926395949
893,42.35299078344417,-71.07860932474958
894,42.35316247302401,-71.07798810482106
895,42.353364773529755,-71.0772887194767
896,42.35319974007921,-71.07877153082266
897,42.353423069690855,-71.07887942386391
898,42.353580550291724,-71.0780019303292
899,42.35348779083064,-71.07819190901317
900,42.35350112388464,-71.0776843237293
901,42.352212454614396,-71.07582816073891
902,42.35348630515241,-71.07941840104905
903,42.35014942978851,-71.072652220808
904,42.350261464833785,-71.07270796040464
905,42.35096987614571,-71.07371653968853
906,42.35101685335436,-71.07354002139651
907,42.351051450045816,-71.07341655624525
908,42.35108160188261,-71.07329066918585
909,42.35098071576694,-71.0730555401525
910,42.35052522845797,-71.07283464720493
911,42.35139074752299,-71.07285515868874
912,42.35156055987807,-71.07223740687775
913,42.351714406677004,-71.07166869580458
914,42.352036750775,-71.07317841669705
915,42.35206979865473,-71.07304866769196
916,42.35210955458681,-71.07290634850375
917,42.352203239456244,-71.0725626749057
918,42.35236349616521,-71.07266573057883
919,42.35228206239656,-71.07283275399243
920,42.35221465148783,-71.0730844476561
921,42.35218141434195,-71.07320129595911
922,42.353134983010825,-71.0736950424343
923,42.35279448616007,-71.07365653104281
924,42.352499402382,-71.07352617670729
925,42.35266548955777,-71.07313107161885
926,42.352938921218474,-71.07414697570653
927,42.352872682139285,-71.07438329632625
928,42.35280818480131,-71.07463402069294
929,42.35271168500832,-71.07461616923591
930,42.3527632857176,-71.07479036483308
931,42.35272804760853,-71.07491046380885
932,42.352698131645816,-71.07503658603345
933,42.352658146790894,-71.07518515520363
934,42.352501879398254,-71.07539495384577
935,42.35246907777233,-71.07551896216413
936,42.35251755650268,-71.07569554195932
937,42.35240593573275,-71.0757606928227
938,42.352625936833135,-71.07559348616066
939,42.352654523308956,-71.07546555747193
940,42.353048687330855,-71.07436703353176
941,42.35291548800888,-71.07485976619968
942,42.352879311111295,-71.07499845579737
943,42.35284183525059,-71.07512334366724
944,42.35274004669237,-71.07551245046713
945,42.35267288164512,-71.07576136066666
946,42.351788754715464,-71.0747486727608
947,42.35182557124385,-71.07452792783413
948,42.35206947631837,-71.07384474013126
949,42.35232590397359,-71.07373264188455
950,42.35493507812847,-71.07667169772219
951,42.35491459988293,-71.07711061409951
952,42.354627454521655,-71.07779237627827
953,42.35229258714696,-71.07553156537163
954,42.35240744246183,-71.07507419896186
955,42.352440998967474,-71.07491512225184
956,42.35249917411488,-71.07473205369345
957,42.352531740462325,-71.07461135642295
958,42.35258805433774,-71.07442539893742
959,42.35261915304165,-71.07427020987963
960,42.352699869044685,-71.07393802625835
961,42.35436262026586,-71.0767450462604
962,42.35445343495161,-71.07659064144822
963,42.354526747386686,-71.07633372505806
964,42.35459889892185,-71.07601091351526
965,42.3517281705247,-71.07420296525659
966,42.35160228117829,-71.07485073274069
967,42.35162790890893,-71.07409994345201
968,42.35146397356861,-71.0740218088886
969,42.3512289281944,-71.07349207285752
970,42.35132550683369,-71.07364304977767
971,42.35153867320713,-71.0733481074966
972,42.35170439854842,-71.07342205182803
973,42.35188712648637,-71.07354375113962
974,42.35185514453459,-71.07378317914674
975,42.35309281073798,-71.07647556240603
976,42.353261654057754,-71.07655993193809
977,42.35333564193621,-71.07672651851398
978,42.35323227424499,-71.0769198137188
979,42.353459680981494,-71.07694002089619
980,42.3535591351595,-71.07670661740832
981,42.35370932779364,-71.076775310635
982,42.35388210306951,-71.07794121872097
983,42.353915532050145,-71.07781351722015
984,42.35400186286313,-71.0775010131717
985,42.354056856415696,-71.07728058738218
986,42.35407458250594,-71.0769584734214
987,42.353858759790896,-71.0768511415099
988,42.354105528013335,-71.07709965789402
989,42.35389509751045,-71.0767051524488
990,42.353980949002406,-71.076748387468
991,42.35420082399426,-71.07676201489319
992,42.35431385564452,-71.07635106122231
993,42.35440044994361,-71.07602563293145
994,42.35444911144229,-71.07585006655545
995,42.35448770746235,-71.07570110600635
996,42.354143859304656,-71.07586896178307
997,42.35367883215866,-71.07606403131494
998,42.353825642219526,-71.07557555297153
999,42.353920432920546,-71.07518178557025
1000,42.353758333406574,-71.07582506430877
1001,42.35230180170805,-71.07453617699143
1002,42.3520869443876,-71.075247978001
1003,42.35288407081504,-71.07620447400366
1004,42.35298961355508,-71.07625866965881
1005,42.35296485965649,-71.07530238660564
1006,42.353050337478756,-71.07503132052173
1007,42.353145143154585,-71.07468080632927
1008,42.35326058601038,-71.07426559614888
1009,42.353359827344924,-71.07417697407861
1010,42.35355559179668,-71.0742741890917
1011,42.35289569672917,-71.07554918600394
1012,42.35342300935483,-71.07638632008053
1013,42.353505668134666,-71.07605173444728
1014,42.353611279248526,-71.07569358735358
1015,42.353689149096205,-71.0754048196616
1016,42.353731657770865,-71.07509102737048
1017,42.35388087967295,-71.07470223215482
1018,42.35425207363969,-71.07732566464912
1019,42.35417790986871,-71.07767838214873
1020,42.354119243040586,-71.07787618066112
1021,42.35400087906109,-71.07807339254965
1022,42.35431723093088,-71.07710665194254
1023,42.35436229591525,-71.0780806889356
1024,42.35428833331643,-71.07844028826246
1025,42.3535736124611,-71.07742892308687
1026,42.35057753415991,-71.07238789090627
1027,42.35061038069783,-71.07226863366665
1028,42.350669211568686,-71.07205266657174
1029,42.35217158434074,-71.07365740054041
1030,42.35197982449006,-71.07412568013976
1031,42.353903780544265,-71.07768871226394
1032,42.35188105649269,-71.07101577355371
1033,42.35177022677033,-71.07140538784148
1034,42.35174387017327,-71.07155333081822
1035,42.35224728303179,-71.0724046601274
1036,42.352440080286456,-71.0722460799803
1037,42.352543589319524,-71.07185776520706
1038,42.35261876581939,-71.07159123870863
1039,42.35265625257164,-71.07145290660523
1040,42.35283184236233,-71.07223239923549
1041,42.35282495877685,-71.07253770804478
1042,42.35321401369336,-71.07203509231795
1043,42.353061238441306,-71.0726014370116
1044,42.35296371428389,-71.07298405350606
1045,42.35289980825151,-71.07324579432014
1046,42.35332687359542,-71.07160793611277
1047,42.35315986491993,-71.07235553665353
1048,42.353170439925215,-71.07327022281076
1049,42.353342039468366,-71.07294004813056
1050,42.35344706853709,-71.07257057361086
1051,42.353344993145825,-71.0723266219882
1052,42.353372411733396,-71.07281983650665
1053,42.353464179866364,-71.07282241761833
1054,42.35350806944626,-71.07397333986957
1055,42.353538066881946,-71.07409114931457
1056,42.35376847027738,-71.07352225610155
1057,42.35403134132768,-71.07285849515999
1058,42.35393842599951,-71.07320089492988
1059,42.353432388433056,-71.0736714172991
1060,42.353472304537966,-71.07346551394818
1061,42.353577437257215,-71.07307500394616
1062,42.353784084407,-71.07231901097866
1063,42.35388684085038,-71.0719400769928
1064,42.35411450059953,-71.07197601256354
1065,42.35418611894437,-71.0735798489302
1066,42.35422055189481,-71.07344790762366
1067,42.35431083882994,-71.07310616046139
1068,42.35436290062525,-71.07291285611022
1069,42.354428540059814,-71.0726780605909
1070,42.354029332622204,-71.07397753727028
1071,42.35412272032393,-71.07366989324628
1072,42.35374863549949,-71.07402201567253
1073,42.35417821919592,-71.07439746495211
1074,42.354234363047155,-71.07403903377703
1075,42.354327344836214,-71.07370636181257
1076,42.354472211647426,-71.07310355187383
1077,42.3543624459053,-71.07448924884926
1078,42.354553610548145,-71.07264083443627
1079,42.35473853804734,-71.07308407806102
1080,42.35381385744102,-71.07418668960585
1081,42.354710902057036,-71.07353253698132
1082,42.354907925294754,-71.07395274602766
1083,42.35472953016061,-71.07461037825955
1084,42.35448704527403,-71.07454985230102
1085,42.35473495056407,-71.07534693619263
1086,42.35468674208971,-71.07571336333449
1087,42.35476455347241,-71.0754680042178
1088,42.354834705726645,-71.07523877647031
1089,42.35486754580817,-71.07508286053348
1090,42.35458239616101,-71.07515798153345
1091,42.35458504535666,-71.07534410800099
1092,42.35454832097666,-71.07547902486554
1093,42.35455578137295,-71.0748131849364
1094,42.35434856833428,-71.07514193345096
1095,42.35418581648353,-71.07500621690929
